Movie_Title,Genre,Director,Main_Actor,Production_Company,Release_Year,Movie_Category,Budget,Duration,Num_Screens,Marketing_Spend,Social_Media_Buzz,Rating,Box_Office_Success
Shawshank: Mega Man,Horror,Wendy McSmiley,Sally Noodle,Ultra Wave Productions,2000,A,73.88190499892303,65.21442451749868,11.753228061796332,34.59022348291889,17.871881704585782,0.7095911685936802,Low
Avengers: Funny Wave,Drama,Wendy Cupcake,Bobby Cupcake,Ultra Force Productions,2012,B,81.06082152585297,138.60446341246393,65.3789100021193,20.65937593427987,8.625871188269489,2.629588427146925,Low
Titanic: Ultra Fiesta,Comedy,Sally Giggles,Hermione Granger,Wild Quest Productions,2014,C,50.52655667885298,60.0,10.596102425834182,14.606018984660272,14.369079091811328,1.3812573135895263,Low
Lord of the Rings: Mega Force,Comedy,Harry Noodle,Jimmy Granger,Wild Woman Productions,2004,C,62.80794369823355,173.28261841140193,20.19072150772447,30.475136370876285,23.609129778115737,0.1652365513946582,Low
Shawshank: Hyper Fiesta,Action,Billy McSmiley,Sandy Granger,Iron Wave Productions,2016,AAA,92.73041490580204,71.71437050757062,7.675457693709869,39.79286405501463,7.0114896434638245,1.0906542849783096,Medium
Harry Potter: Mega Man,Horror,Sandy Bubblegum,Tommy Granger,Hyper Adventure Productions,2010,B,46.38431272209018,68.32969929390643,15.0682347982047,10.960878348373232,8.269127011897087,0.2788801166517598,Low
Harry Potter: Dark Saga,Horror,Timmy Noodle,Bobby Cupcake,Hyper Adventure Productions,2014,B,305.35364493439,150.97670437060793,22.70474243345325,33.150940101078035,3.8637323690758776,0.0,High
Titanic: Wild Quest,Horror,Billy McSmiley,Tommy Cheese,Hyper Fiesta Productions,2009,A,50.59930880194503,126.66706909891572,59.64682933913215,1.0,8.815425549313884,2.4026169350497324,Low
Godfather: Wild Force,Horror,Sandy Potter,Tommy Giggles,Wild Quest Productions,2006,AAA,65.69981157692312,98.79285662587208,45.8151704588105,23.913375808446222,8.981251506017216,0.903366217718703,Low
Godfather: Funny Wave,Sci-Fi,Hermione Bubblegum,Wendy Potter,Hyper Force Productions,2017,A,76.80565140667981,100.2775861886735,13.462744313667612,28.453913832780724,2.973451975403799,0.0,Low
Dark Knight: Ultra Saga,Action,Timmy Granger,Jimmy Bubblegum,Mega Saga Productions,2007,B,46.87920466613631,103.34658791016864,15.143555075433136,31.85829198742175,7.165006055168917,0.0,Low
Harry Potter: Iron Woman,Sci-Fi,Timmy Noodle,Sally Fuzz,Mega Fiesta Productions,2010,B,33.58217720988658,71.66491610477343,32.483120961790306,19.587562933609465,7.997391570510938,0.1462721012425625,Low
Avengers: Mega Force,Horror,Sally Cupcake,Jimmy McSmiley,Funny Wave Productions,2016,B,48.90037713398203,143.05001976870943,5.942893068726763,22.543156265537103,9.042976531360043,2.2877698978539494,Low
Matrix: Dark Woman,Sci-Fi,Sally Cupcake,Timmy Potter,Iron Woman Productions,2015,B,83.83204330754828,127.72724912667584,8.936512158847812,32.49757571547956,13.909579149342663,1.926767223985183,Low
Dark Knight: Mega Storm,Horror,Timmy Granger,Billy Granger,Ultra Wave Productions,2016,AAA,63.94130548028774,112.37689637893338,91.24589790974476,30.425415920925094,8.368030393075722,2.292169402821992,Medium
Dark Knight: Mega Blast,Sci-Fi,Hermione Cupcake,Tommy Bubblegum,Mega Quest Productions,2020,B,54.29615045754032,120.7439590388582,7.6277473230077,39.81524267082669,5.076690162728463,0.0,Low
Shawshank: Dark Quest,Horror,Bobby Bubblegum,Sally Potter,Iron Blast Productions,2023,A,70.96420537523457,128.06155581914004,65.31552077168676,349.37368780395104,3.47638448869385,0.0,High
Godfather: Super Fiesta,Action,Tommy Doughnut,Billy Giggles,Ultra Adventure Productions,2016,AAA,31.5242712761408,60.759873162386754,16.296792459701418,31.90336340609369,9.585959161973175,0.0,Low
Harry Potter: Fantastic Force,Comedy,Timmy Cheese,Hermione Granger,Ultra Force Productions,2014,A,30.273464721498847,170.01038116071214,30.62503456748272,40.59917908414474,8.104503397488944,0.553452164883836,Low
Titanic: Super Blast,Action,Hermione Cupcake,Sandy Fuzz,Dark Fiesta Productions,2023,C,517.7828651626157,140.29436006319122,26.97298992215488,36.393038833690966,10.89156659842388,0.0,High
Titanic: Iron Saga,Sci-Fi,Billy Doughnut,Sandy Giggles,Ultra Force Productions,2022,AAA,48.57814748625471,146.0157918575682,3.4776982750177368,14.521847632734053,6.489069670931477,4.0827902318755385,Low
Godfather: Fantastic Storm,Drama,Hermione Giggles,Billy Doughnut,Ultra Wave Productions,2001,A,29.771558572578076,108.17532686445608,36.325194240366805,27.58800933975769,2.658393182470019,0.0,Low
Godfather: Crazy Man,Horror,Sandy Bubblegum,Timmy Noodle,Ultra Man Productions,2021,B,42.57057000276899,139.0659059949869,12.094491928203093,19.149556609619765,8.615910241510555,1.544661173060204,Low
Star Wars: Wild Fiesta,Horror,Billy Giggles,Sally Doughnut,Ultra Adventure Productions,2003,B,5.0,96.11020064011448,29.338723601317177,28.086627654972872,4.227011401503256,0.0,Low
Shawshank: Fantastic Force,Comedy,Tommy Doughnut,Timmy Potter,Mega Fiesta Productions,2004,A,61.26919908366478,99.33792846148415,22.309461369752924,20.179695072188704,7.407220585600907,2.4231519893450058,Low
Harry Potter: Crazy Storm,Comedy,Hermione Cupcake,Bobby Noodle,Super Wave Productions,2012,AAA,42.243997822674544,108.23455316407248,25.64973607972564,3.948485698200077,17.912711047119686,5.980997210234376,Low
Inception: Fantastic Storm,Action,Bobby Bubblegum,Timmy Granger,Mega Fiesta Productions,2020,AAA,53.69128705090756,173.9775313705859,17.321946732056976,20.8724143782061,4.643680866553749,0.5881183917385555,Medium
Shawshank: Wild Fiesta,Horror,Jimmy Doughnut,Sandy Granger,Fantastic Saga Productions,2010,C,62.27916816541627,136.10927090831223,16.82781859100388,24.93169834238837,5.043814706496145,0.0,Low
Harry Potter: Dark Force,Drama,Harry Noodle,Sandy McSmiley,Mega Force Productions,2017,C,47.40937184555132,152.15896102797382,7.766560989470678,11.236062565252412,8.255547438971398,0.0,Low
Star Wars: Mega Saga,Horror,Timmy Noodle,Harry Granger,Wild Adventure Productions,2005,B,72.13275568436185,104.38217466958642,24.65911424400027,8.109779407740156,10.40576202869895,1.7991683748651486,Low
Harry Potter: Wild Man,Drama,Hermione Cupcake,Billy Giggles,Mega Saga Productions,2014,B,68.5481498357761,119.94283101033729,16.47359644014281,34.596548295855094,6.458726900871708,0.0,Low
Harry Potter: Wild Woman,Action,Sally Potter,Jimmy Cheese,Ultra Blast Productions,2020,C,70.90269096768537,153.90659315512443,94.87116249229574,23.09006932774348,5.177626051463246,0.0,Low
Avengers: Crazy Force,Sci-Fi,Timmy Cheese,Sandy Cupcake,Hyper Fiesta Productions,2002,A,35.71507777892815,108.3137161625054,29.99131111142237,24.56121658752389,6.324237988604055,0.0,Low
Shawshank: Super Woman,Action,Sally Fuzz,Billy Doughnut,Iron Blast Productions,2000,AAA,67.56390927506337,110.71020563442931,10.69691062714857,26.46668746583331,9.627130279958536,3.178513989849778,Low
Dark Knight: Ultra Storm,Sci-Fi,Harry McSmiley,Billy Granger,Hyper Fiesta Productions,2018,AAA,41.64323351757293,86.06872877112343,28.92274850835024,19.9324759484486,6.922793405631978,4.7548248582448505,Low
Star Wars: Ultra Quest,Comedy,Billy Doughnut,Jimmy Granger,Ultra Fiesta Productions,2021,AAA,28.41075770465347,96.77095733685437,5.612437819872094,21.415321321497,13.0760114712712,4.864506780846515,Low
Godfather: Iron Quest,Horror,Harry Noodle,Sandy Fuzz,Iron Blast Productions,2018,A,50.96560560798814,124.34723907992712,40.6111521415529,18.129663711252796,6.499158660312077,0.0,Low
Godfather: Mega Man,Horror,Sandy Fuzz,Sandy Fuzz,Ultra Blast Productions,2008,AAA,56.78108902265957,110.97383863825424,77.92078561755174,8.831340280670549,15.97437976119098,1.8848102803093132,Low
Inception: Dark Adventure,Action,Billy Giggles,Sally McSmiley,Mega Fiesta Productions,2016,AAA,40.00649350104039,60.0,16.918388699870217,19.33438451455543,11.875460301529694,3.456891485306729,Low
Star Wars: Funny Man,Sci-Fi,Sandy Bubblegum,Billy Giggles,Funny Wave Productions,2017,AAA,48.22160598962476,132.43783051621847,8.26572973202252,1.0,9.543549508438932,7.601294928369587,Low
Titanic: Super Man,Horror,Wendy Cheese,Timmy Potter,Mega Force Productions,2007,B,50.78309183626249,118.36622581618305,18.04753935084652,26.73636365708623,6.403269151770408,0.0,Low
Titanic: Hyper Fiesta,Comedy,Jimmy Doughnut,Jimmy Noodle,Wild Quest Productions,2004,C,38.32873055368147,106.65157108613492,18.66428719674049,13.26814763536912,6.782585271597535,0.0,Low
Avengers: Super Wave,Sci-Fi,Hermione Bubblegum,Jimmy Granger,Ultra Man Productions,2016,C,77.44122847899371,116.68393208976954,21.824704795174046,22.022258745919647,8.893309095571675,0.0,Low
Harry Potter: Super Man,Action,Harry Fuzz,Timmy Granger,Wild Quest Productions,2016,B,49.6973986127806,115.86266244865558,8.596267050148773,20.33216563013148,6.450907690417712,0.0,Low
Shawshank: Hyper Woman,Horror,Bobby Cheese,Timmy Giggles,Mega Force Productions,2015,B,58.20859506389005,167.43815854857465,30.75762719953784,16.39723153123024,9.94652060426733,0.0,Low
Shawshank: Ultra Woman,Action,Jimmy Giggles,Wendy Cupcake,Fantastic Saga Productions,2018,A,33.60268909932496,126.80135059021698,53.34368271466903,6.314798572747835,16.552180886022846,5.4637941180120375,Low
Inception: Hyper Saga,Sci-Fi,Billy Giggles,Bobby Cupcake,Mega Quest Productions,2017,A,37.263471005533205,171.89656196050333,15.566422935203525,24.92239464464855,5.974689351774928,0.6263359252684517,Low
Matrix: Wild Force,Drama,Sally Fuzz,Tommy Granger,Fantastic Saga Productions,2007,C,28.131268358071765,167.65521883060887,15.498608086052156,30.009326791956685,40.40944960908479,0.0,Low
Shawshank: Funny Force,Drama,Sally Giggles,Harry Bubblegum,Mega Fiesta Productions,2004,A,77.36259615417734,168.86814676930726,71.78803324884869,32.17927141974515,15.033922479359244,1.921853941036826,Medium
Harry Potter: Wild Fiesta,Action,Timmy Cheese,Jimmy Cheese,Ultra Fiesta Productions,2019,B,35.79626101116576,160.72021400238523,10.181029584875136,44.26192814683067,5.828587864645618,0.8551170316828626,Low
Dark Knight: Iron Force,Sci-Fi,Sandy Potter,Jimmy Bubblegum,Mega Quest Productions,2010,A,49.491950985101504,143.6196751693957,13.267640822122395,17.206467245866747,12.77799744534996,3.3507321834344257,Low
Titanic: Iron Man,Sci-Fi,Wendy Cupcake,Harry Granger,Ultra Force Productions,2018,AAA,17.62389382284642,125.64699818103402,17.253886531898615,23.036042712837197,15.104064732301548,3.234279666870276,Low
Matrix: Funny Force,Horror,Sandy Fuzz,Bobby Giggles,Ultra Adventure Productions,2022,AAA,61.24688078468334,144.02296280218772,11.277447123567464,9.81063329607352,5.495573243843469,3.523838293987064,Low
Matrix: Iron Saga,Horror,Harry McSmiley,Sally Noodle,Iron Blast Productions,2002,B,56.40554821942192,105.993281491776,7.07685359580989,1.0,4.144549834033335,0.0,Low
Harry Potter: Super Blast,Action,Bobby Bubblegum,Billy Noodle,Ultra Wave Productions,2023,AAA,39.23681997586543,151.09546750513303,35.74770481057172,26.870670696361195,27.53085855767452,9.977758972385493,Low
Avengers: Fantastic Quest,Horror,Bobby Fuzz,Wendy Cupcake,Ultra Wave Productions,2007,B,49.22572353239318,95.13250697981384,3.169314189834118,28.36520156038982,9.258098529782025,0.0,Low
Godfather: Iron Saga,Action,Sandy Potter,Timmy Noodle,Ultra Force Productions,2005,A,17.77065138322905,72.78257364016797,30.29839517361433,25.400241969892438,8.2877730935033,0.0150289605298432,Low
Shawshank: Hyper Quest,Horror,Timmy Granger,Hermione McSmiley,Iron Blast Productions,2002,B,28.03817413127968,99.21404629583964,14.392036464474876,15.509963796284667,13.10747971201571,1.1276413779871437,Low
Dark Knight: Ultra Woman,Comedy,Sandy Bubblegum,Harry McSmiley,Wild Woman Productions,2004,A,28.8295989991488,124.52732890875208,41.28228311993124,44.60996225842581,10.573520832135896,0.4755905338181334,Low
Dark Knight: Funny Adventure,Comedy,Timmy Cheese,Timmy Giggles,Iron Blast Productions,2014,B,45.19544267455102,144.68152123501318,11.679510872781808,24.803350469534763,4.6139876784437535,1.6898619324506017,Low
Lord of the Rings: Hyper Man,Action,Hermione Giggles,Sally Noodle,Ultra Man Productions,2013,C,62.74707365750791,89.124992677622,35.3809795506357,15.047039291189307,7.812268844747577,3.028617385044866,Low
Lord of the Rings: Crazy Force,Comedy,Sandy Fuzz,Billy Doughnut,Funny Saga Productions,2011,C,51.81937953550818,79.0065711931781,7.083568079994924,15.081213079503463,5.401106690297136,4.365708974241057,Low
Inception: Mega Fiesta,Comedy,Sally Potter,Wendy McSmiley,Iron Blast Productions,2009,AAA,5.0,168.03894995332763,9.877834190113823,19.117485372687128,8.211783266679376,2.639140821538089,Low
Avengers: Mega Fiesta,Drama,Harry Noodle,Wendy Giggles,Super Wave Productions,2018,B,61.20474078976913,141.18385647327975,11.3429145273492,39.97280502284649,10.989862607396692,1.163623585982018,Low
Harry Potter: Iron Saga,Comedy,Bobby Bubblegum,Bobby Doughnut,Wild Woman Productions,2008,A,5.140892498804121,76.48350680253887,8.815473894667422,1.0,6.780201032309978,0.9784682077343532,Low
Star Wars: Fantastic Saga,Horror,Sally Potter,Bobby Cheese,Super Wave Productions,2010,AAA,60.19072590871863,115.91007472602948,20.874724185275984,6.9929823024585644,6.993171773874434,1.2986542231488851,Low
Shawshank: Iron Wave,Horror,Sandy Bubblegum,Timmy Giggles,Iron Wave Productions,2004,AAA,98.58288644024309,81.85766453477774,8.906819192776783,24.768135950246048,5.250815923936491,0.0,Medium
Inception: Wild Woman,Sci-Fi,Tommy Doughnut,Tommy Cheese,Wild Quest Productions,2021,C,64.38702898581671,154.09411525101112,39.68603518061413,37.83270810395837,5.249627609087873,0.0,Low
Lord of the Rings: Crazy Fiesta,Horror,Timmy Cheese,Jimmy Bubblegum,Wild Woman Productions,2002,C,48.44013206829889,83.42442516704415,4.987281207096668,15.785134641484811,17.73549145220098,0.0,Low
Star Wars: Fantastic Storm,Drama,Bobby Fuzz,Bobby Bubblegum,Wild Adventure Productions,2021,AAA,59.68515133188603,116.93600825277896,4.6900626655507045,21.012277278348947,8.26279462171411,0.0870401646499372,Low
Titanic: Mega Quest,Sci-Fi,Sandy Cheese,Hermione Noodle,Dark Fiesta Productions,2000,C,29.787576584211884,89.83439956454109,14.857752322586991,12.747563233622149,3.870364119706291,0.0,Low
Star Wars: Funny Saga,Action,Billy Giggles,Sally Bubblegum,Dark Fiesta Productions,2004,C,51.14272710322527,99.93744859267365,6.52880066416002,22.996955555510915,9.579957587669224,0.0,Low
Titanic: Mega Adventure,Drama,Wendy Cheese,Harry Cheese,Fantastic Saga Productions,2014,B,63.62371300248226,156.2398211958116,20.842488666310903,27.04861548195761,6.784306544742714,0.6136525541347501,Low
Lord of the Rings: Hyper Fiesta,Drama,Jimmy Granger,Tommy Cupcake,Mega Force Productions,2009,B,69.05360825683343,121.71353521653523,5.890351833309025,9.286916723290254,8.607417485270243,0.0146924974696924,Low
Matrix: Dark Force,Drama,Timmy Granger,Harry Potter,Ultra Adventure Productions,2010,A,75.84666428336331,83.88185607606691,37.21359444270029,12.268090315133716,6.497026215508104,0.6927076519561379,Low
Lord of the Rings: Funny Force,Drama,Hermione Cupcake,Billy Granger,Mega Saga Productions,2016,A,76.18288773835192,94.77055803040356,19.69051954980029,9.745363254888463,6.159799436996655,5.7809530472767054,Low
Lord of the Rings: Mega Quest,Drama,Hermione Fuzz,Timmy Potter,Ultra Fiesta Productions,2013,A,12.80130276346788,106.88377659156345,20.93205922614838,1.0,4.192996997290392,0.0019687857994687,Low
Matrix: Super Woman,Horror,Jimmy Doughnut,Sally Cheese,Super Adventure Productions,2023,B,45.25437637819348,87.8046447157359,24.418811827911707,34.984673241370416,9.168099188131292,2.276603918816626,Low
Titanic: Funny Storm,Sci-Fi,Jimmy Doughnut,Jimmy Granger,Hyper Adventure Productions,2010,AAA,24.01608963375329,129.19316502765506,34.956955529114026,23.28432990581549,5.102436194297769,4.618644399075779,Low
Shawshank: Iron Man,Sci-Fi,Sandy Cheese,Harry Potter,Ultra Wave Productions,2022,AAA,60.094247313011216,133.06993699371006,65.68511167255879,22.01580114199593,2.196447347971398,5.0113043779923405,Low
Lord of the Rings: Dark Storm,Drama,Jimmy Potter,Wendy Giggles,Iron Blast Productions,2022,B,55.4207560152425,143.07736918679925,15.860686510928996,17.44549568618484,4.729209153029643,4.219671084433521,Low
Titanic: Funny Adventure,Action,Harry Bubblegum,Jimmy Noodle,Iron Woman Productions,2001,AAA,56.22896311649424,99.39190746167247,25.280258134536368,18.25859282869756,15.716710748677489,1.6252803235683977,Medium
Titanic: Wild Woman,Comedy,Sandy Granger,Timmy Cheese,Mega Quest Productions,2001,A,34.17703778899397,121.83469379807136,2.308866530367068,24.94624639574286,7.912110814017515,1.2856403970729415,Low
Dark Knight: Wild Man,Sci-Fi,Harry McSmiley,Tommy Cupcake,Iron Wave Productions,2005,A,49.759758534010736,91.19613784055151,35.35011791157999,19.697473382745795,5.127619979705831,2.900951328586729,Low
Star Wars: Ultra Blast,Sci-Fi,Harry McSmiley,Timmy Giggles,Wild Quest Productions,2023,C,79.73327328506348,60.0,7.185612180309432,24.146253992672836,8.33086788696393,0.0,Low
Godfather: Crazy Adventure,Drama,Timmy Granger,Timmy Doughnut,Fantastic Saga Productions,2021,B,24.771620164971985,121.2834870637296,19.440390769101622,15.849553995623651,5.208383626654311,0.8326593514417938,Low
Star Wars: Funny Woman,Horror,Hermione Bubblegum,Sally Doughnut,Iron Wave Productions,2018,AAA,65.01072230870611,109.83947027704208,8.05980900488298,13.48089964614363,3.2937009229436582,3.3984419845569347,Low
Matrix: Ultra Saga,Drama,Jimmy Doughnut,Bobby Giggles,Ultra Man Productions,2011,C,45.37030027999575,92.20598945276647,29.19371988949832,15.202932604421768,6.456776101389845,0.7475280124649082,Low
Matrix: Iron Adventure,Action,Harry Potter,Sandy Cupcake,Wild Adventure Productions,2016,AAA,73.68418291923382,124.28848830346166,8.988594120095444,31.183812821105803,12.954143815961736,0.0,Low
Harry Potter: Funny Adventure,Drama,Wendy Cupcake,Wendy Potter,Ultra Wave Productions,2020,C,64.43058058914382,60.0,20.5313243693264,33.244826258410704,7.30254048962578,0.0,Low
Star Wars: Ultra Force,Drama,Timmy Granger,Tommy Cheese,Hyper Adventure Productions,2005,B,57.36323390106915,68.22977239874692,26.275973733802367,17.769301882092922,6.853538246539421,1.1421333374802538,Low
Shawshank: Dark Adventure,Horror,Jimmy Potter,Sally Noodle,Iron Blast Productions,2000,C,46.778769939723965,152.35600638188842,4.812892077460945,20.796426898938968,8.611216472828431,0.0,Low
Harry Potter: Iron Adventure,Sci-Fi,Sandy Granger,Bobby Noodle,Ultra Man Productions,2003,C,33.27423762549225,145.54431712667096,53.2877319440706,15.943116201937467,13.960728376691725,0.0,Low
Titanic: Wild Woman,Action,Bobby Bubblegum,Timmy Granger,Hyper Force Productions,2007,B,28.258552468609743,76.5254843066134,16.28449670815195,30.015304243744005,18.476049338533663,2.927472881891379,Low
Lord of the Rings: Ultra Saga,Drama,Harry Bubblegum,Hermione Noodle,Dark Fiesta Productions,2021,B,43.3030303279044,107.64835256533225,15.124146787272926,13.526227293520336,10.274555483855034,4.179241037448219,Low
Star Wars: Fantastic Force,Drama,Wendy McSmiley,Wendy Bubblegum,Mega Saga Productions,2021,C,36.17251005172129,146.92630710911385,48.66378202474172,21.57735207611681,5.832462221747631,0.4209131997071789,Low
Godfather: Fantastic Fiesta,Sci-Fi,Bobby Fuzz,Sally Doughnut,Wild Quest Productions,2016,AAA,26.64999281305947,97.47301587116743,166.00027214651678,17.503058275332062,6.601536063972331,3.7454111415938223,Low
Star Wars: Funny Fiesta,Action,Jimmy Granger,Sandy Cupcake,Ultra Adventure Productions,2018,B,58.67979650013408,144.7874826801847,35.3587750678593,25.375171269731425,7.828154082213501,1.6179251230576286,Low
Inception: Hyper Fiesta,Sci-Fi,Sandy Granger,Tommy Cheese,Fantastic Saga Productions,2007,AAA,30.849894333689186,84.67166976564681,19.707308246667303,1.0,7.583660632198037,4.484454575607036,Low
Shawshank: Crazy Woman,Action,Sandy Cheese,Sandy Bubblegum,Wild Woman Productions,2009,C,94.36686966022774,131.33649802749702,12.107694113623108,35.452377127636865,4.647107149634037,0.0,Low
Titanic: Iron Blast,Comedy,Hermione Giggles,Harry Potter,Ultra Adventure Productions,2022,C,45.18013612289607,106.4618840721141,14.088521745675354,12.561406108770845,6.418828632564026,0.0,Low
Titanic: Super Force,Horror,Bobby Cheese,Wendy Cupcake,Ultra Fiesta Productions,2004,AAA,53.35035225060085,146.4634131622652,37.878350356794925,18.827604105639747,14.72055933788407,0.4321998966324272,Low
Dark Knight: Ultra Adventure,Sci-Fi,Harry Bubblegum,Sally Giggles,Ultra Force Productions,2003,AAA,48.41876032683448,121.65787787637052,13.312462754327736,17.65234648561183,1.83198028364784,3.841658901470941,Low
Matrix: Hyper Woman,Horror,Sally Fuzz,Wendy Doughnut,Mega Saga Productions,2015,AAA,103.68691484846622,110.7869938293652,7.81612476261258,21.01310283221252,13.392691426514514,0.7234438381567192,Medium
Harry Potter: Fantastic Fiesta,Action,Hermione Fuzz,Tommy Giggles,Iron Blast Productions,2007,A,72.42229759898235,87.20677318199635,33.07464087631052,21.69245404818965,11.376432523079414,3.75405108378507,Medium
Lord of the Rings: Ultra Wave,Sci-Fi,Bobby Fuzz,Billy Doughnut,Ultra Man Productions,2020,B,61.67909989756267,121.51609028378736,18.061530013250405,36.923297206772176,3.923187613982384,1.1960303924935418,Low
Godfather: Dark Storm,Comedy,Sandy Potter,Billy Bubblegum,Mega Fiesta Productions,2009,A,31.74271364472741,162.1249782030119,44.24533846469316,8.985162430230428,9.84524256729538,7.049478237109055,Low
Lord of the Rings: Mega Adventure,Drama,Sandy Cheese,Wendy Bubblegum,Iron Woman Productions,2012,A,43.7926724361586,131.01287525201582,4.724042175167968,26.22932269811964,13.896572836130856,1.620596590474949,Low
Godfather: Hyper Wave,Drama,Billy Doughnut,Jimmy Noodle,Ultra Blast Productions,2001,AAA,67.6529615402624,103.38914540593582,18.611378001463272,16.373971663203047,6.881658965629496,3.664451849586308,Low
Shawshank: Mega Woman,Horror,Harry Bubblegum,Timmy Potter,Dark Fiesta Productions,2004,C,35.22735612716392,120.57244883339304,10.042597309923297,29.430514466067955,5.326664421007273,0.0,Low
Godfather: Super Force,Action,Timmy Cheese,Jimmy Bubblegum,Wild Quest Productions,2001,A,37.21752955056071,102.39981677084371,9.15052840875513,27.051733219097176,3.351213057253328,0.0,Low
Avengers: Wild Force,Comedy,Wendy Cheese,Tommy Granger,Ultra Adventure Productions,2012,C,66.36254572496367,142.48745229922966,7.078442193301545,13.32958524211313,5.367149681642028,1.4884902837935017,Low
Star Wars: Wild Blast,Action,Hermione Bubblegum,Hermione Granger,Iron Woman Productions,2008,B,35.83464521193973,154.45337869601173,15.737175927087495,2.9982398738117624,6.750275425302954,5.221459394543476,Low
Titanic: Crazy Woman,Comedy,Wendy Cheese,Harry Cupcake,Ultra Wave Productions,2008,B,49.7012644535847,126.65557550409136,18.513204098674205,35.979058601964084,10.909061656585328,3.117994411037795,Low
Godfather: Dark Wave,Drama,Billy McSmiley,Sally Doughnut,Mega Quest Productions,2004,A,18.44595816734282,123.30802555753972,19.210834400551683,3.7210215341794814,4.126377306217674,1.4363608317367025,Low
Lord of the Rings: Super Storm,Drama,Wendy Cupcake,Sally Bubblegum,Ultra Blast Productions,2021,A,33.29428588818483,125.80058338794944,12.546200533329571,6.182297575164453,8.765115859610352,2.495404449371233,Low
Star Wars: Fantastic Quest,Comedy,Sandy Potter,Harry Doughnut,Ultra Force Productions,2005,AAA,58.62241928194818,60.0,42.95204753898013,20.96743912939047,12.389069617156371,1.5049728226755872,Low
Titanic: Wild Saga,Horror,Harry Noodle,Jimmy Bubblegum,Mega Force Productions,2021,C,54.524576411681736,102.1958197279082,37.32538348075918,4.0443275377777255,8.672242350636875,0.0264466580444227,Low
Lord of the Rings: Funny Saga,Action,Sandy Fuzz,Timmy McSmiley,Mega Quest Productions,2019,A,85.42777948778033,82.99159727892282,10.832251650720956,21.752451940325606,17.97774528053003,4.587195291027715,Low
Avengers: Ultra Quest,Comedy,Sandy Bubblegum,Bobby Noodle,Mega Saga Productions,2011,C,53.48918589673405,93.4087457808006,28.390898677926923,27.394094886164623,9.722219448211852,1.7569294233043613,Low
Dark Knight: Dark Saga,Drama,Harry Noodle,Timmy Granger,Mega Quest Productions,2020,AAA,56.280632487073404,142.800688273231,28.504626391557736,35.74948699307639,6.174534461683109,5.602715127136124,Medium
Star Wars: Fantastic Force,Sci-Fi,Hermione Bubblegum,Bobby Noodle,Iron Wave Productions,2015,A,45.77449489699372,101.67654164742387,50.03519445983285,7.577507685308774,6.701208602189033,1.6534495056065746,Low
Lord of the Rings: Ultra Blast,Drama,Sandy Bubblegum,Timmy Doughnut,Funny Saga Productions,2002,A,40.226247396979815,139.19710202950597,18.84703705745064,9.097649198142491,5.236697102886779,4.37154114994969,Low
Dark Knight: Ultra Storm,Drama,Jimmy Potter,Sandy Bubblegum,Dark Fiesta Productions,2007,C,48.8189583548032,63.242882962391285,37.9723003000759,36.77789754745502,8.52442773182798,0.0,Low
Inception: Mega Force,Action,Harry Fuzz,Harry Granger,Mega Force Productions,2009,AAA,66.03028637754018,64.83669846063013,51.564171755357,34.50087042175752,6.254250889980859,0.0,Medium
Titanic: Crazy Force,Horror,Hermione Bubblegum,Billy Bubblegum,Hyper Adventure Productions,2004,B,42.88634179484229,155.98010342784752,5.540681444423182,18.590740761011872,21.045733647852146,3.4468602090304308,Low
Godfather: Dark Adventure,Horror,Harry Noodle,Sandy Granger,Mega Force Productions,2007,AAA,39.960565852706125,140.15094551463778,11.218876277899607,20.610285835563207,4.886663208949498,2.139914367622478,Low
